ticker,date,time,price,volume
PGE,191025,091606,8.234,100
PGE,191025,091657,8.22,130
PGE,191025,091657,8.22,143
PGE,191025,091657,8.22,2
PGE,191025,091844,8.22,855
PGE,191025,091844,8.218,8
PGE,191025,091844,8.23,7
PGE,191025,091844,8.23,7
PGE,191025,091844,8.23,7
PGE,191025,091844,8.23,7
PGE,191025,091844,8.23,7
PGE,191025,091844,8.23,7
PGE,191025,091844,8.23,7
PGE,191025,091844,8.23,7
PGE,191025,091844,8.23,7
PGE,191025,091844,8.23,7
PGE,191025,091844,8.23,176
PGE,191025,091844,8.23,500
PGE,191025,091844,8.232,600
PGE,191025,091844,8.232,2800
PGE,191025,091844,8.232,3655
PGE,191025,091844,8.232,200
PGE,191025,091844,8.232,200
PGE,191025,091844,8.236,1000
PGE,191025,091844,8.232,100
PGE,191025,091844,8.23,7
PGE,191025,091844,8.228,7
PGE,191025,091844,8.218,86
PGE,191025,091844,8.232,461
PGE,191025,091846,8.238,282
PGE,191025,091846,8.244,212
PGE,191025,091846,8.242,212
PGE,191025,091846,8.246,212
PGE,191025,091846,8.244,212
PGE,191025,091846,8.242,185
PGE,191025,091847,8.244,185
PGE,191025,091848,8.234,170
PGE,191025,091848,8.236,170
PGE,191025,091848,8.232,170
PGE,191025,091848,8.236,170
PGE,191025,091848,8.232,86
PGE,191025,091848,8.234,213
PGE,191025,091849,8.234,58
PGE,191025,091849,8.234,6
PGE,191025,091849,8.234,6
PGE,191025,091849,8.232,46
PGE,191025,091849,8.242,6
PGE,191025,091850,8.252,147
PGE,191025,091850,8.25,147
PGE,191025,091850,8.254,147
PGE,191025,091850,8.254,64
PGE,191025,091850,8.252,147
PGE,191025,091852,8.232,97
PGE,191025,091852,8.232,97
PGE,191025,091852,8.232,50
PGE,191025,091900,8.232,256
PGE,191025,091940,8.246,100
PGE,191025,092015,8.24,120
PGE,191025,092015,8.24,84
PGE,191025,092015,8.246,400
PGE,191025,092015,8.246,500
PGE,191025,092015,8.246,706
PGE,191025,092015,8.246,762
PGE,191025,092015,8.246,44
PGE,191025,092015,8.246,553
PGE,191025,092015,8.25,98
PGE,191025,092015,8.248,7
PGE,191025,092024,8.244,7
PGE,191025,092026,8.25,543
PGE,191025,092026,8.24,2
PGE,191025,092047,8.24,498
PGE,191025,092047,8.24,45
PGE,191025,092214,8.242,500
PGE,191025,092214,8.24,455
PGE,191025,092214,8.24,794
PGE,191025,092214,8.24,1000
PGE,191025,092214,8.238,781
PGE,191025,092214,8.238,778
PGE,191025,092214,8.236,1242
PGE,191025,092334,8.236,758
PGE,191025,092334,8.234,262
PGE,191025,092454,8.248,500
PGE,191025,092454,8.248,541
PGE,191025,092454,8.248,9
PGE,191025,092625,8.248,500
PGE,191025,092625,8.248,667
PGE,191025,092625,8.25,756
PGE,191025,092625,8.252,449
PGE,191025,092659,8.236,99
PGE,191025,092728,8.252,51
PGE,191025,092728,8.252,500
PGE,191025,092728,8.254,2134
PGE,191025,092835,8.25,500
PGE,191025,092835,8.252,500
PGE,191025,092835,8.252,1004
PGE,191025,092835,8.252,559
PGE,191025,092835,8.254,1000
PGE,191025,092904,8.256,173
PGE,191025,092904,8.256,123
PGE,191025,092904,8.258,348
PGE,191025,092904,8.258,600
PGE,191025,093010,8.256,102
PGE,191025,093248,8.244,172
PGE,191025,093248,8.244,280
PGE,191025,093248,8.244,897
PGE,191025,093248,8.242,500
PGE,191025,093248,8.242,500
PGE,191025,093324,8.248,200
PGE,191025,093324,8.236,401
PGE,191025,093339,8.232,398
PGE,191025,093339,8.232,25
PGE,191025,093346,8.232,423
PGE,191025,093358,8.23,423
PGE,191025,093422,8.222,500
PGE,191025,093422,8.222,500
PGE,191025,093422,8.222,526
PGE,191025,093425,8.222,19
PGE,191025,093425,8.222,481
PGE,191025,093425,8.222,500
PGE,191025,093425,8.22,19
PGE,191025,093425,8.222,1
PGE,191025,093533,8.222,499
PGE,191025,093533,8.222,500
PGE,191025,093533,8.222,1
PGE,191025,093533,8.222,422
PGE,191025,093533,8.222,200
PGE,191025,093533,8.222,547
PGE,191025,093533,8.222,22
PGE,191025,093548,8.224,172
PGE,191025,093637,8.228,172
PGE,191025,093637,8.23,800
PGE,191025,093637,8.23,537
PGE,191025,093637,8.23,908
PGE,191025,093742,8.226,500
PGE,191025,093742,8.226,100
PGE,191025,093742,8.226,400
PGE,191025,093804,8.23,38
PGE,191025,093833,8.236,172
PGE,191025,093833,8.238,1000
PGE,191025,093833,8.238,84
PGE,191025,093955,8.24,500
PGE,191025,093955,8.24,499
PGE,191025,093955,8.25,500
PGE,191025,093955,8.25,476
PGE,191025,093955,8.25,778
PGE,191025,093955,8.25,247
PGE,191025,094038,8.238,172
PGE,191025,094038,8.238,576
PGE,191025,094038,8.24,500
PGE,191025,094038,8.24,500
PGE,191025,094038,8.242,1484
PGE,191025,094038,8.244,500
PGE,191025,094038,8.244,500
PGE,191025,094038,8.242,1000
PGE,191025,094038,8.242,181
PGE,191025,094051,8.242,500
PGE,191025,094051,8.242,500
PGE,191025,094051,8.24,1032
PGE,191025,094151,8.234,310
PGE,191025,094151,8.232,200
PGE,191025,094221,8.234,211
PGE,191025,094221,8.232,789
PGE,191025,094221,8.232,1000
PGE,191025,094221,8.232,500
PGE,191025,094221,8.232,211
PGE,191025,094357,8.226,200
PGE,191025,094357,8.226,295
PGE,191025,094501,8.224,200
PGE,191025,094507,8.238,104
PGE,191025,094536,8.222,424
PGE,191025,094536,8.22,181
PGE,191025,094536,8.22,1000
PGE,191025,094536,8.22,130
PGE,191025,094536,8.22,600
PGE,191025,094536,8.22,200
PGE,191025,094536,8.22,364
PGE,191025,094536,8.22,200
PGE,191025,094539,8.214,500
PGE,191025,094539,8.212,400
PGE,191025,094539,8.212,500
PGE,191025,094539,8.21,300
PGE,191025,094539,8.214,1000
PGE,191025,094539,8.214,7
PGE,191025,094539,8.214,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094539,8.222,7
PGE,191025,094540,8.222,7
PGE,191025,094540,8.222,7
PGE,191025,094540,8.222,7
PGE,191025,094540,8.222,7
PGE,191025,094540,8.22,7
PGE,191025,094540,8.222,7
PGE,191025,094540,8.222,7
PGE,191025,094540,8.222,4
PGE,191025,094540,8.222,7
PGE,191025,094750,8.216,172
PGE,191025,094804,8.214,500
PGE,191025,094804,8.214,200
PGE,191025,094804,8.21,3200
PGE,191025,094804,8.21,150
PGE,191025,094804,8.21,200
PGE,191025,094804,8.21,100
PGE,191025,094804,8.21,20000
PGE,191025,094804,8.21,200
PGE,191025,094804,8.21,100
PGE,191025,094804,8.21,1086
PGE,191025,094804,8.21,1086
PGE,191025,094804,8.21,878
PGE,191025,094815,8.2,250
PGE,191025,094815,8.2,48
PGE,191025,094815,8.2,50
PGE,191025,094815,8.2,100
PGE,191025,094815,8.2,100
PGE,191025,094815,8.2,100
PGE,191025,094815,8.2,640
PGE,191025,094815,8.2,100
PGE,191025,094815,8.2,94
PGE,191025,094843,8.198,70
PGE,191025,094844,8.196,7
PGE,191025,094844,8.196,7
PGE,191025,094844,8.196,7
PGE,191025,094903,8.192,173
PGE,191025,094903,8.194,500
PGE,191025,094903,8.194,500
PGE,191025,094903,8.196,1047
PGE,191025,094903,8.196,280
PGE,191025,094913,8.194,6
PGE,191025,094913,8.194,6
PGE,191025,094913,8.194,6
PGE,191025,094913,8.194,6
PGE,191025,094913,8.194,6
PGE,191025,094927,8.196,1200
PGE,191025,094927,8.196,1800
PGE,191025,095025,8.184,96
PGE,191025,095025,8.184,500
PGE,191025,095025,8.18,100
PGE,191025,095025,8.18,100
PGE,191025,095025,8.18,90
PGE,191025,095025,8.184,96
PGE,191025,095035,8.18,210
PGE,191025,095035,8.18,500
PGE,191025,095035,8.18,130
PGE,191025,095036,8.174,130
PGE,191025,095054,8.17,180
PGE,191025,095054,8.17,2000
PGE,191025,095054,8.17,858
PGE,191025,095054,8.17,269
PGE,191025,095054,8.162,631
PGE,191025,095126,8.16,172
PGE,191025,095126,8.16,828
PGE,191025,095151,8.158,1000
PGE,191025,095151,8.158,2141
PGE,191025,095151,8.16,1181
PGE,191025,095156,8.17,180
PGE,191025,095156,8.172,565
PGE,191025,095207,8.158,265
PGE,191025,095317,8.176,272
PGE,191025,095317,8.176,1436
PGE,191025,095317,8.176,2
PGE,191025,095317,8.178,540
PGE,191025,095317,8.176,235
PGE,191025,095459,8.194,497
PGE,191025,095459,8.196,500
PGE,191025,095459,8.196,3226
PGE,191025,095459,8.2,553
PGE,191025,095459,8.2,1500
PGE,191025,095459,8.2,497
PGE,191025,095459,8.2,1227
PGE,191025,095459,8.2,500
PGE,191025,095459,8.202,100
PGE,191025,095459,8.202,200
PGE,191025,095459,8.202,200
PGE,191025,095459,8.196,872
PGE,191025,095459,8.196,200
PGE,191025,095459,8.196,428
PGE,191025,095459,8.18,100
PGE,191025,095459,8.18,200
PGE,191025,095459,8.18,200
PGE,191025,095459,8.2,99
PGE,191025,095558,8.208,297
PGE,191025,095558,8.21,70
PGE,191025,095558,8.21,297
PGE,191025,095558,8.208,367
PGE,191025,095558,8.208,300
PGE,191025,095559,8.208,263
PGE,191025,095559,8.206,263
PGE,191025,095559,8.21,124
PGE,191025,095559,8.208,124
PGE,191025,095600,8.182,500
PGE,191025,095600,8.182,100
PGE,191025,095600,8.186,264
PGE,191025,095600,8.188,264
PGE,191025,095600,8.186,264
PGE,191025,095600,8.188,264
PGE,191025,095601,8.19,228
PGE,191025,095601,8.188,228
PGE,191025,095602,8.194,120
PGE,191025,095602,8.192,120
PGE,191025,095602,8.196,211
PGE,191025,095602,8.194,126
PGE,191025,095602,8.194,211
PGE,191025,095602,8.194,337
PGE,191025,095602,8.194,801
PGE,191025,095602,8.192,264
PGE,191025,095603,8.192,163
PGE,191025,095604,8.18,98
PGE,191025,095604,8.182,98
PGE,191025,095604,8.18,2
PGE,191025,095604,8.18,96
PGE,191025,095604,8.18,404
PGE,191025,095604,8.174,52
PGE,191025,095604,8.176,98
PGE,191025,095604,8.18,741
PGE,191025,095605,8.188,7
PGE,191025,095605,8.19,7
PGE,191025,095605,8.19,7
PGE,191025,095606,8.188,7
PGE,191025,095606,8.188,7
PGE,191025,095606,8.188,7
PGE,191025,095607,8.188,6
PGE,191025,095607,8.19,6
PGE,191025,095607,8.19,6
PGE,191025,095607,8.19,6
PGE,191025,095607,8.184,6
PGE,191025,095607,8.186,6
PGE,191025,095859,8.188,10
PGE,191025,095915,8.188,530
PGE,191025,095915,8.188,172
PGE,191025,100034,8.19,218
PGE,191025,100034,8.19,521
PGE,191025,100039,8.206,87
PGE,191025,100039,8.206,473
PGE,191025,100131,8.208,1205
PGE,191025,100211,8.186,840
PGE,191025,100221,8.194,250
PGE,191025,100244,8.194,250
PGE,191025,100244,8.194,481
PGE,191025,100244,8.194,225
PGE,191025,100244,8.194,6
PGE,191025,100244,8.194,769
PGE,191025,100244,8.196,35
PGE,191025,100244,8.196,1000
PGE,191025,100607,8.18,400
PGE,191025,100612,8.178,60
PGE,191025,100614,8.174,389
PGE,191025,100614,8.176,487
PGE,191025,100614,8.176,662
PGE,191025,100614,8.176,500
PGE,191025,100614,8.176,500
PGE,191025,100614,8.174,127
PGE,191025,100614,8.182,667
PGE,191025,100618,8.182,833
PGE,191025,100618,8.182,82
PGE,191025,100618,8.182,422
PGE,191025,100626,8.18,200
PGE,191025,100639,8.18,994
PGE,191025,100651,8.196,426
PGE,191025,100651,8.196,631
PGE,191025,100651,8.2,943
PGE,191025,100651,8.184,100
PGE,191025,100651,8.184,200
PGE,191025,100651,8.184,100
PGE,191025,100651,8.184,100
PGE,191025,100651,8.184,100
PGE,191025,100651,8.186,92
PGE,191025,100651,8.184,400
PGE,191025,100651,8.184,282
PGE,191025,100651,8.194,172
PGE,191025,100652,8.198,187
PGE,191025,100652,8.196,187
PGE,191025,100652,8.198,187
PGE,191025,100652,8.196,187
PGE,191025,100652,8.198,95
PGE,191025,100652,8.198,95
PGE,191025,100654,8.186,188
PGE,191025,100654,8.188,188
PGE,191025,100654,8.18,188
PGE,191025,100654,8.176,95
PGE,191025,100654,8.178,188
PGE,191025,100654,8.176,95
PGE,191025,100656,8.192,188
PGE,191025,100656,8.192,188
PGE,191025,100656,8.192,188
PGE,191025,100656,8.194,97
PGE,191025,100932,8.19,380
PGE,191025,101113,8.184,293
PGE,191025,101149,8.186,172
PGE,191025,101149,8.186,463
PGE,191025,101149,8.188,355
PGE,191025,101149,8.188,248
PGE,191025,101149,8.188,752
PGE,191025,101401,8.186,365
PGE,191025,101401,8.18,611
PGE,191025,101443,8.184,90
PGE,191025,101548,8.178,100
PGE,191025,101548,8.178,72
PGE,191025,101548,8.18,624
PGE,191025,101548,8.18,653
PGE,191025,101548,8.18,72
PGE,191025,101549,8.184,651
PGE,191025,101609,8.184,19
PGE,191025,101609,8.182,400
PGE,191025,101618,8.186,1635
PGE,191025,101618,8.192,316
PGE,191025,101618,8.194,200
PGE,191025,101618,8.194,100
PGE,191025,101618,8.194,200
PGE,191025,101618,8.194,100
PGE,191025,101618,8.196,164
PGE,191025,101618,8.194,89
PGE,191025,101618,8.194,79
PGE,191025,101618,8.196,164
PGE,191025,101619,8.198,84
PGE,191025,101758,8.18,1000
PGE,191025,101836,8.172,1000
PGE,191025,101836,8.172,978
PGE,191025,101836,8.17,500
PGE,191025,101836,8.17,200
PGE,191025,101938,8.16,389
PGE,191025,101938,8.16,111
PGE,191025,101938,8.16,100
PGE,191025,101938,8.16,1000
PGE,191025,101939,8.16,127
PGE,191025,101951,8.164,1000
PGE,191025,101951,8.164,1000
PGE,191025,101951,8.164,866
PGE,191025,101951,8.164,1000
PGE,191025,101951,8.164,1000
PGE,191025,101951,8.168,915
PGE,191025,101951,8.168,974
PGE,191025,102012,8.182,481
PGE,191025,102012,8.182,173
PGE,191025,102012,8.186,778
PGE,191025,102012,8.19,68
PGE,191025,102024,8.17,100
PGE,191025,102024,8.17,500
PGE,191025,102024,8.17,117
PGE,191025,102024,8.17,383
PGE,191025,102024,8.17,475
PGE,191025,102028,8.168,2000
PGE,191025,102134,8.164,172
PGE,191025,102134,8.166,500
PGE,191025,102134,8.166,500
PGE,191025,102134,8.166,500
PGE,191025,102134,8.168,1621
PGE,191025,102134,8.17,500
PGE,191025,102134,8.17,500
PGE,191025,102134,8.17,500
PGE,191025,102134,8.174,778
PGE,191025,102134,8.176,422
PGE,191025,102134,8.176,1200
PGE,191025,102134,8.178,778
PGE,191025,102134,8.182,778
PGE,191025,102134,8.182,1800
PGE,191025,102134,8.184,568
PGE,191025,102134,8.186,778
PGE,191025,102134,8.188,1800
PGE,191025,102134,8.19,778
PGE,191025,102134,8.19,1956
PGE,191025,102134,8.19,1200
PGE,191025,102134,8.19,671
PGE,191025,102134,8.162,100
PGE,191025,102134,8.162,200
PGE,191025,102134,8.162,200
PGE,191025,102135,8.174,168
PGE,191025,102135,8.18,100
PGE,191025,102135,8.18,187
PGE,191025,102135,8.18,508
PGE,191025,102135,8.182,300
PGE,191025,102136,8.186,228
PGE,191025,102136,8.188,138
PGE,191025,102136,8.186,228
PGE,191025,102136,8.186,228
PGE,191025,102136,8.186,197
PGE,191025,102137,8.178,228
PGE,191025,102137,8.178,228
PGE,191025,102137,8.178,199
PGE,191025,102137,8.178,300
PGE,191025,102138,8.182,80
PGE,191025,102138,8.182,80
PGE,191025,102138,8.182,19
PGE,191025,102138,8.178,160
PGE,191025,102138,8.178,160
PGE,191025,102138,8.178,82
PGE,191025,102409,8.168,500
PGE,191025,102409,8.168,500
PGE,191025,102427,8.168,172
PGE,191025,102427,8.17,621
PGE,191025,102427,8.17,1000
PGE,191025,102550,8.17,500
PGE,191025,102609,8.164,100
PGE,191025,102609,8.162,500
PGE,191025,102609,8.16,1000
PGE,191025,102610,8.158,120
PGE,191025,102610,8.156,150
PGE,191025,102615,8.158,344
PGE,191025,102641,8.158,172
PGE,191025,102702,8.152,578
PGE,191025,102705,8.16,172
PGE,191025,102705,8.16,604
PGE,191025,102705,8.162,1000
PGE,191025,102705,8.162,983
PGE,191025,102706,8.17,441
PGE,191025,102706,8.17,559
PGE,191025,102708,8.18,876
PGE,191025,103033,8.17,302
PGE,191025,103054,8.166,389
PGE,191025,103054,8.166,597
PGE,191025,103054,8.166,127
PGE,191025,103054,8.168,980
PGE,191025,103229,8.164,200
PGE,191025,103332,8.158,345
PGE,191025,103333,8.164,500
PGE,191025,103333,8.164,415
PGE,191025,103453,8.156,389
PGE,191025,103519,8.154,389
PGE,191025,103519,8.154,254
PGE,191025,103519,8.154,2509
PGE,191025,103521,8.154,140
PGE,191025,103528,8.156,614
PGE,191025,103528,8.156,386
PGE,191025,103528,8.156,114
PGE,191025,103528,8.156,500
PGE,191025,103528,8.156,262
PGE,191025,103528,8.156,500
PGE,191025,103600,8.154,389
PGE,191025,103600,8.154,119
PGE,191025,103600,8.152,6088
PGE,191025,103600,8.152,1000
PGE,191025,103600,8.15,300
PGE,191025,103600,8.15,300
PGE,191025,103600,8.15,30
PGE,191025,103600,8.15,500
PGE,191025,103600,8.15,165
PGE,191025,103600,8.15,455
PGE,191025,103600,8.15,45
PGE,191025,103600,8.15,100
PGE,191025,103600,8.15,855
PGE,191025,103600,8.15,200
PGE,191025,103600,8.15,21
PGE,191025,103600,8.15,21
PGE,191025,103600,8.15,203
PGE,191025,103600,8.15,36
PGE,191025,103600,8.15,1964
PGE,191025,103600,8.15,100
PGE,191025,103600,8.152,1124
PGE,191025,103600,8.14,100
PGE,191025,103600,8.14,500
PGE,191025,103633,8.13,353
PGE,191025,103633,8.13,330
PGE,191025,103650,8.13,1200
PGE,191025,103711,8.132,50
PGE,191025,103731,8.13,3117
PGE,191025,103731,8.13,170
PGE,191025,103731,8.13,713
PGE,191025,103731,8.13,307
PGE,191025,103734,8.12,123
PGE,191025,103734,8.12,1300
PGE,191025,103734,8.12,500
PGE,191025,103734,8.12,200
PGE,191025,103734,8.12,400
PGE,191025,103734,8.112,118
PGE,191025,103734,8.112,30
PGE,191025,103735,8.118,344
PGE,191025,103735,8.12,500
PGE,191025,103735,8.12,156
PGE,191025,103835,8.118,90
PGE,191025,103918,8.118,130
PGE,191025,103933,8.116,88
PGE,191025,103933,8.116,88
PGE,191025,103948,8.114,389
PGE,191025,103957,8.11,24
PGE,191025,103957,8.11,13
PGE,191025,103957,8.11,3487
PGE,191025,103957,8.11,200
PGE,191025,103957,8.106,150
PGE,191025,103957,8.11,1002
PGE,191025,104021,8.11,250
PGE,191025,104057,8.102,172
PGE,191025,104057,8.104,781
PGE,191025,104057,8.104,577
PGE,191025,104131,8.1,344
PGE,191025,104131,8.1,256
PGE,191025,104131,8.1,500
PGE,191025,104131,8.1,244
PGE,191025,104131,8.1,856
PGE,191025,104131,8.1,94
PGE,191025,104131,8.1,106
PGE,191025,104131,8.1,200
PGE,191025,104131,8.1,200
PGE,191025,104131,8.1,150
PGE,191025,104131,8.1,50
PGE,191025,104131,8.1,294
PGE,191025,104131,8.1,706
PGE,191025,104131,8.1,294
PGE,191025,104206,8.1,150
PGE,191025,104242,8.102,236
PGE,191025,104348,8.102,640
PGE,191025,104348,8.102,1387
PGE,191025,104348,8.102,940
PGE,191025,104348,8.102,2033
PGE,191025,104348,8.102,926
PGE,191025,104348,8.11,287
PGE,191025,104349,8.116,97
PGE,191025,104349,8.106,34
PGE,191025,104419,8.112,136
PGE,191025,104448,8.11,172
PGE,191025,104448,8.11,677
PGE,191025,104448,8.112,64
PGE,191025,104448,8.112,1231
PGE,191025,104448,8.112,1679
PGE,191025,104703,8.114,389
PGE,191025,104703,8.114,543
PGE,191025,104703,8.116,675
PGE,191025,104703,8.118,628
PGE,191025,104703,8.122,778
PGE,191025,104703,8.114,128
PGE,191025,104703,8.13,178
PGE,191025,104703,8.13,178
PGE,191025,104710,8.132,500
PGE,191025,104710,8.13,500
PGE,191025,104715,8.13,400
PGE,191025,104723,8.122,917
PGE,191025,104723,8.12,400
PGE,191025,104807,8.13,500
PGE,191025,104807,8.13,500
PGE,191025,104807,8.13,60
PGE,191025,104807,8.13,400
PGE,191025,104808,8.14,476
PGE,191025,104848,8.122,344
PGE,191025,105057,8.128,544
PGE,191025,105057,8.128,344
PGE,191025,105057,8.13,500
PGE,191025,105204,8.138,344
PGE,191025,105204,8.14,268
PGE,191025,105338,8.14,300
PGE,191025,105407,8.14,631
PGE,191025,105407,8.14,773
PGE,191025,105407,8.146,500
PGE,191025,105618,8.148,160
PGE,191025,105618,8.146,1136
PGE,191025,105618,8.146,864
PGE,191025,105618,8.146,136
PGE,191025,105619,8.14,100
PGE,191025,105619,8.14,623
PGE,191025,110007,8.138,236
PGE,191025,110138,8.138,491
PGE,191025,110138,8.138,9
PGE,191025,110138,8.138,141
PGE,191025,110138,8.138,2267
PGE,191025,110138,8.14,765
PGE,191025,110209,8.154,516
PGE,191025,110209,8.154,384
PGE,191025,110209,8.154,581
PGE,191025,110209,8.154,35
PGE,191025,110209,8.154,552
PGE,191025,110445,8.16,400
PGE,191025,110449,8.158,172
PGE,191025,110524,8.154,300
PGE,191025,110607,8.152,344
PGE,191025,110607,8.152,711
PGE,191025,110631,8.146,314
PGE,191025,110737,8.14,854
PGE,191025,110754,8.136,172
PGE,191025,110815,8.13,200
PGE,191025,110841,8.132,380
PGE,191025,110841,8.142,564
PGE,191025,111051,8.146,100
PGE,191025,111130,8.14,500
PGE,191025,111153,8.142,1
PGE,191025,111153,8.142,499
PGE,191025,111153,8.142,416
PGE,191025,111310,8.142,881
PGE,191025,111310,8.142,119
PGE,191025,111310,8.142,1000
PGE,191025,111310,8.142,338
PGE,191025,111310,8.142,662
PGE,191025,111310,8.142,404
PGE,191025,111310,8.144,150
PGE,191025,111310,8.142,1200
PGE,191025,111310,8.142,1108
PGE,191025,111311,8.15,694
PGE,191025,111311,8.15,306
PGE,191025,111311,8.15,23
PGE,191025,111313,8.166,476
PGE,191025,111313,8.168,377
PGE,191025,111333,8.156,560
PGE,191025,111333,8.152,500
PGE,191025,111340,8.162,476
PGE,191025,111340,8.162,115
PGE,191025,111347,8.16,688
PGE,191025,111347,8.162,573
PGE,191025,111347,8.162,500
PGE,191025,111347,8.162,239
PGE,191025,111543,8.152,250
PGE,191025,111814,8.16,173
PGE,191025,112218,8.16,602
PGE,191025,112218,8.16,618
PGE,191025,112637,8.156,326
PGE,191025,112637,8.154,210
PGE,191025,112637,8.154,307
PGE,191025,112754,8.15,614
PGE,191025,112933,8.144,172
PGE,191025,112933,8.146,625
PGE,191025,112933,8.146,883
PGE,191025,112933,8.148,500
PGE,191025,112933,8.15,722
PGE,191025,112933,8.15,778
PGE,191025,112933,8.152,268
PGE,191025,112933,8.152,778
PGE,191025,112933,8.154,413
PGE,191025,112933,8.154,644
PGE,191025,112933,8.154,292
PGE,191025,113502,8.154,172
PGE,191025,113502,8.156,692
PGE,191025,113502,8.158,568
PGE,191025,113533,8.154,500
PGE,191025,113533,8.154,778
PGE,191025,113533,8.15,778
PGE,191025,113745,8.16,500
PGE,191025,113745,8.16,500
PGE,191025,113745,8.16,500
PGE,191025,113745,8.16,376
PGE,191025,113901,8.158,500
PGE,191025,113901,8.158,1599
PGE,191025,113901,8.158,500
PGE,191025,113901,8.158,391
PGE,191025,114032,8.154,100
PGE,191025,114417,8.164,640
PGE,191025,114417,8.164,550
PGE,191025,114417,8.164,220
PGE,191025,114417,8.164,194
PGE,191025,114443,8.164,500
PGE,191025,114443,8.164,391
PGE,191025,114817,8.17,172
PGE,191025,114817,8.168,500
PGE,191025,114817,8.168,66
PGE,191025,115142,8.17,172
PGE,191025,115245,8.162,548
PGE,191025,115245,8.162,333
PGE,191025,115523,8.176,55
PGE,191025,115713,8.176,5
PGE,191025,115817,8.166,172
PGE,191025,115817,8.164,95
PGE,191025,120012,8.166,500
PGE,191025,120012,8.166,223
PGE,191025,120042,8.164,778
PGE,191025,120056,8.17,500
PGE,191025,120056,8.17,500
PGE,191025,120056,8.172,205
PGE,191025,120107,8.164,172
PGE,191025,120107,8.164,597
PGE,191025,120107,8.162,500
PGE,191025,120107,8.162,500
PGE,191025,120107,8.16,231
